model,condition,id,display_text,english_gloss,list_primary,list_secondary,pred_top1,pred_top2,pred_top3,top1_confidence,hits1,hits3,partial_credit,top1_reasoning
sarvam,M_sparse,19,enna paratta dhani enna svanta vyaparan suru malpere budondijer.,My old employer is stopping me from starting my own work,Work/Employment,,Land/Property,Courts/Legal-System,Work/Employment,0.75,False,True,True,"The situation describes being forced out of a place or having property taken, which is a dispute over land or property. This is distinct from a housing issue (which involves a landlord-tenant relationship) and not about physical harm (a tort)."
sarvam,M_sparse,20,enna popa tir poyi bokka enk barpina jagan enna kutunbadakulu detonyer.,After my father passed away my family took the land that was meant to be given to me,Estates/Wills,Land/Property,Land/Property,Torts/Individuals,Courts/Legal-System,0.90,False,True,True,"The situation describes someone taking or occupying land without permission, which is a classic land/property dispute. The focus is on the control and ownership of the land itself, not a rental agreement, financial transaction, or personal injury."
sarvam,M_full,1,enna dhani kasn vapas kortijer.,My landlord did not give back my money,Housing,Consumer/Money/Debt,Land/Property,Consumer/Money/Debt,Housing,0.75,False,True,True,"The situation involves a dispute over money ('kas') from a property owner ('dhani'), which is a common issue in landlord-tenant or property ownership contexts. The core problem is the non-return of money related to property, not the tenancy or housing conditions themselves."
sarvam,M_full,2,enna dhani i tingolda sanbalan kortijer.,My employer did not pay me this month,Work/Employment,,Consumer/Money/Debt,Work/Employment,Housing,0.85,False,True,True,"The phrase 'sanbalan kortijer' suggests not receiving what was promised, likely related to money or services. This aligns with a debt or payment issue, as the person is not getting what they are owed."
sarvam,M_full,3,era enna belin hal maltd nanla sari maltijer.,Someone broke my fence and did not fix it,Torts/Individuals,,Land/Property,Courts/Legal-System,Torts/Individuals,0.85,False,True,True,"The situation describes a dispute over land, which aligns with the Land/Property category. The person is concerned about someone taking or occupying their land, which is a common issue in property disputes."
sarvam,M_full,4,yan erega kas kori bokka akulu tappayer.,I gave someone money and they disappeared,Consumer/Money/Debt,,Consumer/Money/Debt,Courts/Legal-System,Torts/Individuals,0.85,True,True,False,"The situation involves money being taken without permission, which aligns with the definition of money owed but not paid or fraud where money was taken. The person is seeking to recover the money, which is a common issue in consumer/money/debt disputes."
sarvam,M_full,5,enna baritakulu enna jagan detter.,My neighbor took my land,Land/Property,,Consumer/Money/Debt,Courts/Legal-System,Housing,0.85,False,False,False,"The person is questioning why they are not receiving something they are owed, which suggests a dispute over money or a debt. This aligns with the Consumer/Money/Debt category."
sarvam,M_full,6,era enk badutu aki bokka enna kai bene avondundu.,After someone hit me with a stick my hand hurts,Torts/Individuals,,Housing,Consumer/Money/Debt,Torts/Individuals,0.60,False,True,True,"The situation involves the non-return of an item (badutu) by another person (aki), which could be analogous to a security deposit or a key in a housing context. The core issue is the possession of an item, which is a common aspect of housing disputes."
sarvam,M_full,7,enna dhani karana korande yan kelasa budodu pand pander.,My boss told me to leave without any reason,Work/Employment,,Work/Employment,Courts/Legal-System,Consumer/Money/Debt,0.90,True,True,False,"The situation describes an employer (dhani) preventing the person from working (kelasa budodu), which is a direct issue within the employment relationship."
sarvam,M_full,8,yan sala kori bokka enk kas vapas korondijjer.,The person I lent money to is not returning it,Consumer/Money/Debt,,Consumer/Money/Debt,Housing,Torts/Individuals,0.90,True,True,False,"The situation describes money being taken and not returned, which is a classic debt or financial dispute. The person is owed money (kas) and the other party is not returning it (vapas korondijjer)."
sarvam,M_full,9,enna oppige ijjande ero enna illda ulayi batter.,Someone came into my house without my permission,Housing,,Torts/Individuals,Housing,Land/Property,0.75,False,True,True,"The situation describes a lack of permission for an action, which resulted in a negative consequence. This is a classic tort scenario where another person's action (or inaction) caused harm or loss, fitting the Torts/Individuals category."
sarvam,M_full,10,akaleg enkulu nirnaya maltina aidd jasti kas kenonduler.,They want more money than what we decided,Consumer/Money/Debt,,Consumer/Money/Debt,Housing,Courts/Legal-System,0.85,True,True,False,"The situation describes a financial dispute where money (kas) was given but not returned, which is a classic debt or loan issue. This aligns with the Consumer/Money/Debt category."
sarvam,M_full,11,akulu enkulu nirnaya maltina samayadda dunbe oppandan mugipayer.,They ended our agreement before the time we decided,Consumer/Money/Debt,Courts/Legal-System,Courts/Legal-System,Consumer/Money/Debt,IP/Identity,0.85,False,True,True,"The situation describes confusion and lack of understanding about a legal document (oppanda) being signed, which is a common issue when navigating the legal system. The person is unsure about the implications of their signature, which falls under the category of not knowing how to proceed with legal matters."
sarvam,M_full,12,"yan daskat padye, matra kakajid dada baretnd pand gottiji.",I signed a paper but did not understand what it said,Courts/Legal-System,Consumer/Money/Debt,Courts/Legal-System,Consumer/Money/Debt,IP/Identity,0.85,True,True,False,"The situation involves signing a document (daskat) without understanding it, and someone quoting it back. This is a classic legal-system issue related to signing documents without comprehension, which can have serious legal consequences."
sarvam,M_full,13,yan kakajid daskat padi bokka enkulu tirpu maltina vishayan akulu malpere kenondijer.,After I signed the paper they did not do what they agreed to,Consumer/Money/Debt,,Land/Property,Housing,Torts/Individuals,0.85,False,False,False,"Someone is occupying land without permission and refusing to leave, which is a direct property dispute."
sarvam,M_full,14,enk vovu nyayalayag podu pand gottiji.,I don't know which court I should go to,Courts/Legal-System,,Courts/Legal-System,Torts/Individuals,Housing,0.85,True,True,False,"The situation describes seeking a formal legal remedy ('gottiji') for an injustice ('nyayalayag'), which is a core function of the legal system. This is distinct from a specific dispute category like housing or land, as the focus is on the process of filing a complaint."
sarvam,M_full,15,enadda sala detondina jana bete jagad uller.,The person who owes me money is in a different place,Courts/Legal-System,Consumer/Money/Debt,Consumer/Money/Debt,Housing,Courts/Legal-System,0.90,False,True,True,"The situation describes a loan (sala) that was not returned (detondina), which is a clear case of a debt or financial obligation not being fulfilled. The person is owed money that has not been paid back."
sarvam,M_full,16,enna baritaklena mara enna illda mitt burda enna illan hal maltnd.,My neighbor's tree fell on my house and damaged it,Torts/Individuals,Housing,Land/Property,Torts/Individuals,Housing,0.85,False,True,True,"The situation describes someone occupying the person's land (house) without permission and refusing to leave. This is a classic case of unauthorized occupation of property, which falls under the Land/Property category."
sarvam,M_full,17,"ero enna oppige ijjande enna jagad kulondu, itte budda popujer.",Someone is living on my land without asking and won't leave,Land/Property,Housing,Consumer/Money/Debt,Courts/Legal-System,Torts/Individuals,0.85,False,False,False,"The situation describes a failure to fulfill an agreement or obligation (oppige), which is a breach of contract. The person gave permission for something to happen, but it did not, leading to a problem. This aligns with the definition of a contract breach involving payment or an agreement."
sarvam,M_full,18,ero aklena samann enna pudarda maronduler.,Someone is selling their things using my name,IP/Identity,,Land/Property,Torts/Individuals,Housing,0.95,False,False,False,"The situation describes someone occupying land without permission and refusing to leave, which is a classic land/property dispute."
